train_loss,epoch,step
2.2837603092193604,2,1039
0.49746719002723694,2,1049
0.7645544409751892,2,1059
0.533600926399231,2,1069
1.022928237915039,2,1079
0.9250276684761047,2,1089
1.3718502521514893,2,1099
0.39078348875045776,2,1109
1.6745212078094482,2,1119
0.3772253394126892,2,1129
0.5183898210525513,2,1139
0.8893595337867737,2,1149
0.2409680336713791,2,1159
0.6212053298950195,2,1169
1.258618950843811,2,1179
1.2054117918014526,2,1189
0.5668796300888062,2,1199
0.9628491997718811,2,1209
1.0039910078048706,2,1219
0.660205066204071,2,1229
0.38403087854385376,2,1239
1.447319746017456,2,1249
0.2795296311378479,2,1259
0.8240047097206116,2,1269
1.2134547233581543,2,1279
1.2890205383300781,2,1289
0.8025139570236206,2,1299
0.6212170720100403,2,1309
1.5421050786972046,2,1319
0.5198535919189453,2,1329
1.3830857276916504,2,1339
1.2974424362182617,2,1349
1.7590616941452026,2,1359
1.0960527658462524,2,1369
0.5842039585113525,2,1379
2.1057817935943604,2,1389
1.9688133001327515,2,1399
0.9820187091827393,2,1409
0.24655121564865112,2,1419
0.888306200504303,2,1429
1.1866101026535034,2,1439
0.24437274038791656,2,1449
2.2403643131256104,2,1459
0.25794604420661926,2,1469
1.2267857789993286,2,1479
0.4953605830669403,2,1489
0.9920287728309631,2,1499
0.5457496047019958,3,1509
0.3189888596534729,3,1519
0.916018545627594,3,1529
0.2472912222146988,3,1539
1.3205379247665405,3,1549
1.1811596155166626,3,1559
0.46302419900894165,3,1569
1.1849528551101685,3,1579
1.6373586654663086,3,1589
0.9529792666435242,3,1599
0.2751067280769348,3,1609
1.3868489265441895,3,1619
0.5525330305099487,3,1629
2.467445135116577,3,1639
0.8526402711868286,3,1649
1.1506619453430176,3,1659
1.9094308614730835,3,1669
1.3476418256759644,3,1679
1.4908193349838257,3,1689
1.0583369731903076,3,1699
1.0473365783691406,3,1709
1.4958055019378662,3,1719
0.7355087399482727,3,1729
2.066884994506836,3,1739
0.4318509101867676,3,1749
2.710875988006592,3,1759
2.140066623687744,3,1769
0.6780639886856079,3,1779
0.9661059975624084,3,1789
2.4144341945648193,3,1799
1.1191279888153076,3,1809
0.4517141878604889,3,1819
1.336730718612671,3,1829
2.513763189315796,3,1839
1.4839743375778198,3,1849
1.4212753772735596,3,1859
0.8298357129096985,3,1869
0.6194210052490234,3,1879
1.8930370807647705,3,1889
0.7068787217140198,3,1899
0.6902912259101868,3,1909
0.6668893098831177,3,1919
0.6207795739173889,3,1929
0.5325848460197449,3,1939
0.870658814907074,3,1949
2.120288133621216,3,1959
0.28989335894584656,3,1969
3.0518922805786133,3,1979
1.1274940967559814,3,1989
0.2648378312587738,3,1999
0.5187795758247375,4,2009
0.6567434668540955,4,2019
0.9271007776260376,4,2029
0.5836538672447205,4,2039
1.2601274251937866,4,2049
0.982180655002594,4,2059
0.7687883377075195,4,2069
0.23812690377235413,4,2079
0.9946971535682678,4,2089
0.8450470566749573,4,2099
1.1634361743927002,4,2109
0.6913544535636902,4,2119
0.9250094890594482,4,2129
0.507689356803894,4,2139
1.0587103366851807,4,2149
0.7320111393928528,4,2159
0.9802979826927185,4,2169
1.3887064456939697,4,2179
0.8104125261306763,4,2189
1.4240624904632568,4,2199
2.8259525299072266,4,2209
1.4328950643539429,4,2219
1.0592408180236816,4,2229
1.1549601554870605,4,2239
1.1814390420913696,4,2249
1.272719144821167,4,2259
1.332249641418457,4,2269
0.9486815929412842,4,2279
2.1169016361236572,4,2289
0.5022614002227783,4,2299
1.2789994478225708,4,2309
1.1468068361282349,4,2319
0.8069943189620972,4,2329
1.430036187171936,4,2339
0.74813312292099,4,2349
1.060784101486206,4,2359
1.160204291343689,4,2369
0.43932342529296875,4,2379
1.2894703149795532,4,2389
0.5980393290519714,4,2399
0.19273832440376282,4,2409
0.510902464389801,4,2419
0.4628131687641144,4,2429
1.0435774326324463,4,2439
1.1283897161483765,4,2449
0.5687748193740845,4,2459
0.3073406219482422,4,2469
1.4989229440689087,4,2479
0.8622037768363953,4,2489
1.0323913097381592,4,2499
1.4565002918243408,5,2509
0.6550772190093994,5,2519
1.9415031671524048,5,2529
0.45111170411109924,5,2539
0.8014818429946899,5,2549
0.9255315661430359,5,2559
0.23011989891529083,5,2569
1.5723565816879272,5,2579
0.8741001486778259,5,2589
1.3096579313278198,5,2599
2.257859230041504,5,2609
1.2464052438735962,5,2619
0.7474656105041504,5,2629
0.7731863856315613,5,2639
1.8718376159667969,5,2649
0.37351012229919434,5,2659
1.3240678310394287,5,2669
1.0997101068496704,5,2679
0.9923285841941833,5,2689
1.0449763536453247,5,2699
1.0253937244415283,5,2709
0.2660241425037384,5,2719
0.8234291672706604,5,2729
0.9244211912155151,5,2739
2.840585708618164,5,2749
0.6900244951248169,5,2759
2.0989902019500732,5,2769
0.346818208694458,5,2779
1.6942411661148071,5,2789
0.6659532189369202,5,2799
0.7609044909477234,5,2809
1.2444117069244385,5,2819
1.4023196697235107,5,2829
1.4338595867156982,5,2839
0.9847207069396973,5,2849
0.9029862284660339,5,2859
0.6568928360939026,5,2869
0.863143265247345,5,2879
1.6417361497879028,5,2889
1.5218346118927002,5,2899
0.9864085912704468,5,2909
0.8546785116195679,5,2919
1.0909377336502075,5,2929
1.4112029075622559,5,2939
0.7301232218742371,5,2949
1.2014540433883667,5,2959
1.0486921072006226,5,2969
2.4424917697906494,5,2979
1.4223906993865967,5,2989
2.296330451965332,5,2999
