train_loss,epoch,step
0.7037783265113831,2,1489
1.373770833015442,2,1499
0.8741896152496338,3,1509
0.7674254775047302,3,1519
0.3184821903705597,3,1529
1.1445170640945435,3,1539
1.8503260612487793,3,1549
0.33418452739715576,3,1559
0.26002880930900574,3,1569
0.4782661497592926,3,1579
0.2514897882938385,3,1589
1.658437728881836,3,1599
1.0425642728805542,3,1609
0.8354220390319824,3,1619
1.1136595010757446,3,1629
0.37860697507858276,3,1639
1.116966724395752,3,1649
0.22242742776870728,3,1659
0.5013033747673035,3,1669
1.2963297367095947,3,1679
1.3982090950012207,3,1689
0.4999755024909973,3,1699
0.6778572201728821,3,1709
1.5547189712524414,3,1719
1.1560124158859253,3,1729
1.4627007246017456,3,1739
1.5614745616912842,3,1749
0.9875863790512085,3,1759
0.9560725688934326,3,1769
1.9744620323181152,3,1779
0.4141601324081421,3,1789
0.44613370299339294,3,1799
0.43839791417121887,3,1809
2.1408095359802246,3,1819
1.8892152309417725,3,1829
1.0387171506881714,3,1839
0.35357004404067993,3,1849
1.956857442855835,3,1859
1.593072533607483,3,1869
0.3196636438369751,3,1879
0.918948233127594,3,1889
0.26727157831192017,3,1899
1.2426460981369019,3,1909
1.012675166130066,3,1919
1.7101179361343384,3,1929
0.7666448354721069,3,1939
0.2707582414150238,3,1949
0.5439234972000122,3,1959
1.6660981178283691,3,1969
0.8047745823860168,3,1979
1.326959252357483,3,1989
1.3221614360809326,3,1999
1.3537324666976929,4,2009
0.22082354128360748,4,2019
1.8101931810379028,4,2029
2.0375120639801025,4,2039
0.8263387084007263,4,2049
0.6536776423454285,4,2059
0.8188639879226685,4,2069
1.2645237445831299,4,2079
1.5972437858581543,4,2089
1.3164054155349731,4,2099
0.9333048462867737,4,2109
0.6642773151397705,4,2119
1.0868059396743774,4,2129
1.4174408912658691,4,2139
1.0577915906906128,4,2149
0.5985803008079529,4,2159
0.4726559519767761,4,2169
0.6892129778862,4,2179
0.397096186876297,4,2189
0.38613951206207275,4,2199
0.9965108036994934,4,2209
1.020843267440796,4,2219
1.4322646856307983,4,2229
1.3534246683120728,4,2239
1.0318366289138794,4,2249
1.4415123462677002,4,2259
1.1610534191131592,4,2269
0.997742772102356,4,2279
0.8081294298171997,4,2289
0.9180931448936462,4,2299
2.285172700881958,4,2309
0.3366018235683441,4,2319
0.5289579629898071,4,2329
0.6552760601043701,4,2339
0.9076641201972961,4,2349
0.8871195912361145,4,2359
1.3241908550262451,4,2369
1.2340437173843384,4,2379
0.5310109853744507,4,2389
0.6404309272766113,4,2399
1.309156060218811,4,2409
1.5633937120437622,4,2419
1.6797585487365723,4,2429
0.5182943344116211,4,2439
0.5356330871582031,4,2449
1.955100178718567,4,2459
0.2899017632007599,4,2469
0.5536661744117737,4,2479
0.3656710088253021,4,2489
2.3719213008880615,4,2499
2.170731544494629,5,2509
0.8412346839904785,5,2519
0.39346590638160706,5,2529
1.550595998764038,5,2539
2.239344358444214,5,2549
1.084079623222351,5,2559
0.7366064190864563,5,2569
0.7785596251487732,5,2579
2.5012826919555664,5,2589
0.49095240235328674,5,2599
1.276440143585205,5,2609
0.43149396777153015,5,2619
0.18625201284885406,5,2629
0.5591891407966614,5,2639
1.1859146356582642,5,2649
0.5377780795097351,5,2659
1.3263671398162842,5,2669
2.395704984664917,5,2679
1.2026225328445435,5,2689
1.1799169778823853,5,2699
1.2977973222732544,5,2709
0.5275201201438904,5,2719
0.31080904603004456,5,2729
1.3469350337982178,5,2739
0.6977769732475281,5,2749
0.8921107649803162,5,2759
0.9095715284347534,5,2769
0.9229860305786133,5,2779
0.7070546746253967,5,2789
0.4936058819293976,5,2799
1.035644769668579,5,2809
1.2792460918426514,5,2819
0.7442575097084045,5,2829
1.3462601900100708,5,2839
0.7731987237930298,5,2849
0.6891549825668335,5,2859
0.3980402648448944,5,2869
0.9056017398834229,5,2879
0.7910784482955933,5,2889
0.8606584668159485,5,2899
0.18157686293125153,5,2909
1.6091866493225098,5,2919
0.9454540610313416,5,2929
0.6910383701324463,5,2939
0.7603337168693542,5,2949
2.4925920963287354,5,2959
2.0318803787231445,5,2969
0.820739209651947,5,2979
1.0867375135421753,5,2989
1.2274922132492065,5,2999
