train_loss,epoch,step
0.022593293339014053,20,10059
0.027241116389632225,20,10069
0.030458318069577217,20,10079
0.024545196443796158,20,10089
0.02439052239060402,20,10099
0.04229932650923729,20,10109
0.020967546850442886,20,10119
0.023004868999123573,20,10129
0.03355465829372406,20,10139
0.029568184167146683,20,10149
0.02397029846906662,20,10159
0.023190423846244812,20,10169
0.04510121047496796,20,10179
0.034557558596134186,20,10189
0.018194163218140602,20,10199
0.028549320995807648,20,10209
0.04636233299970627,20,10219
0.047439850866794586,20,10229
0.020498646423220634,20,10239
0.025649281218647957,20,10249
0.034817568957805634,20,10259
0.04954022169113159,20,10269
0.021425865590572357,20,10279
0.01514742337167263,20,10289
0.017966274172067642,20,10299
0.013542518950998783,20,10309
0.06530053168535233,20,10319
0.02341594733297825,20,10329
0.01852421462535858,20,10339
0.024556271731853485,20,10349
0.016685862094163895,20,10359
0.023357298225164413,20,10369
0.023096829652786255,20,10379
0.04219934344291687,20,10389
0.012709835544228554,20,10399
0.01873655989766121,20,10409
0.026319973170757294,20,10419
0.027807697653770447,20,10429
0.032818835228681564,20,10439
0.026265982538461685,20,10449
0.021785704419016838,20,10459
0.030009839683771133,20,10469
0.1095074862241745,20,10479
0.025524066761136055,20,10489
0.0564081035554409,20,10499
0.016134226694703102,21,10509
0.08676882088184357,21,10519
0.02857975661754608,21,10529
0.03092212602496147,21,10539
0.031391389667987823,21,10549
0.015319636091589928,21,10559
0.02616407722234726,21,10569
0.023486200720071793,21,10579
0.022980162873864174,21,10589
0.11464106291532516,21,10599
0.03787250071763992,21,10609
0.048176608979701996,21,10619
0.03331812098622322,21,10629
0.03663543611764908,21,10639
0.02940358594059944,21,10649
0.018787125125527382,21,10659
0.03425233066082001,21,10669
0.019025040790438652,21,10679
0.04797361046075821,21,10689
0.01754077523946762,21,10699
0.022482793778181076,21,10709
0.016121678054332733,21,10719
0.03783459961414337,21,10729
0.021431976929306984,21,10739
0.018970973789691925,21,10749
0.08314438909292221,21,10759
0.024760104715824127,21,10769
0.022438522428274155,21,10779
0.012966388836503029,21,10789
0.02704417146742344,21,10799
0.030913710594177246,21,10809
0.03224214166402817,21,10819
0.01275932788848877,21,10829
0.043507713824510574,21,10839
0.02722366340458393,21,10849
0.026645556092262268,21,10859
0.022687256336212158,21,10869
0.030309926718473434,21,10879
0.019935082644224167,21,10889
0.019899461418390274,21,10899
0.02757963165640831,21,10909
0.024360291659832,21,10919
0.032659053802490234,21,10929
0.023855529725551605,21,10939
0.032366059720516205,21,10949
0.03351278230547905,21,10959
0.0412471666932106,21,10969
0.02482161484658718,21,10979
0.018106361851096153,21,10989
0.011925263330340385,21,10999
0.03863496333360672,22,11009
0.03879183158278465,22,11019
0.02753223292529583,22,11029
0.024154551327228546,22,11039
0.02894284948706627,22,11049
0.05341290310025215,22,11059
0.03785257041454315,22,11069
0.01757078617811203,22,11079
0.030566858127713203,22,11089
0.029421713203191757,22,11099
0.023394208401441574,22,11109
0.018076462671160698,22,11119
0.026567870751023293,22,11129
0.025315871462225914,22,11139
0.01954973116517067,22,11149
0.0316992923617363,22,11159
0.0108950175344944,22,11169
0.01514898519963026,22,11179
0.025900932028889656,22,11189
0.043668460100889206,22,11199
0.036729782819747925,22,11209
0.027062926441431046,22,11219
0.021127309650182724,22,11229
0.07256337255239487,22,11239
0.01890709064900875,22,11249
0.025737011805176735,22,11259
0.03443198651075363,22,11269
0.031290631741285324,22,11279
0.04408711940050125,22,11289
0.027215518057346344,22,11299
0.05583404749631882,22,11309
0.024950271472334862,22,11319
0.046700116246938705,22,11329
0.02759835124015808,22,11339
0.020802121609449387,22,11349
0.023760423064231873,22,11359
0.046636875718832016,22,11369
0.04944642633199692,22,11379
0.018624838441610336,22,11389
0.015430409461259842,22,11399
0.022115370258688927,22,11409
0.07034098356962204,22,11419
0.01840144954621792,22,11429
0.026649553328752518,22,11439
0.01694224774837494,22,11449
0.03918708860874176,22,11459
0.03999157249927521,22,11469
0.09156385064125061,22,11479
0.03161118924617767,22,11489
0.028146052733063698,22,11499
0.02953837625682354,23,11509
0.0244966521859169,23,11519
0.037828028202056885,23,11529
0.05286461487412453,23,11539
0.021492112427949905,23,11549
0.025239132344722748,23,11559
0.03909870609641075,23,11569
0.025576503947377205,23,11579
0.022120878100395203,23,11589
0.01712733507156372,23,11599
0.02860737405717373,23,11609
0.02735276333987713,23,11619
0.025785379111766815,23,11629
0.06665002554655075,23,11639
0.021428916603326797,23,11649
0.026631250977516174,23,11659
0.012360813096165657,23,11669
0.022239116951823235,23,11679
0.021959055215120316,23,11689
0.05061660706996918,23,11699
0.026910269632935524,23,11709
0.021160170435905457,23,11719
0.02130102925002575,23,11729
0.042211275547742844,23,11739
0.037792377173900604,23,11749
0.021123798564076424,23,11759
0.020840123295783997,23,11769
0.0422801598906517,23,11779
0.025405999273061752,23,11789
0.05868610739707947,23,11799
0.01764223724603653,23,11809
0.017247062176465988,23,11819
0.039504554122686386,23,11829
0.06428538262844086,23,11839
0.030662663280963898,23,11849
0.019492968916893005,23,11859
0.022913701832294464,23,11869
0.03194229304790497,23,11879
0.03413640335202217,23,11889
0.034705616533756256,23,11899
0.029527703300118446,23,11909
0.033049166202545166,23,11919
0.01968822441995144,23,11929
0.01618749275803566,23,11939
0.02020454593002796,23,11949
0.017402343451976776,23,11959
0.03531874343752861,23,11969
0.03006792813539505,23,11979
0.01646300218999386,23,11989
0.021991506218910217,23,11999
0.035051289945840836,24,12009
0.07091405987739563,24,12019
0.03820275142788887,24,12029
0.027472879737615585,24,12039
0.030543122440576553,24,12049
0.030796555802226067,24,12059
0.03508415073156357,24,12069
0.03489670529961586,24,12079
0.02488325908780098,24,12089
0.021296994760632515,24,12099
0.02820131741464138,24,12109
0.027640502899885178,24,12119
0.019263967871665955,24,12129
0.04064247012138367,24,12139
0.01682615652680397,24,12149
0.01900424435734749,24,12159
0.019285811111330986,24,12169
0.029737843200564384,24,12179
0.0239824578166008,24,12189
0.019351284950971603,24,12199
0.02947358228266239,24,12209
0.021866172552108765,24,12219
0.0445367693901062,24,12229
0.03662126138806343,24,12239
0.03820520639419556,24,12249
0.013109799474477768,24,12259
0.02518255077302456,24,12269
0.024962589144706726,24,12279
0.0274563767015934,24,12289
0.019732769578695297,24,12299
0.06271494925022125,24,12309
0.026347143575549126,24,12319
0.02679428830742836,24,12329
0.025809679180383682,24,12339
0.01485875342041254,24,12349
0.037908583879470825,24,12359
0.045325301587581635,24,12369
0.024498067796230316,24,12379
0.012974497862160206,24,12389
0.0803355947136879,24,12399
0.09665914624929428,24,12409
0.025847185403108597,24,12419
0.03737884387373924,24,12429
0.027977174147963524,24,12439
0.01714560203254223,24,12449
0.04248536750674248,24,12459
0.030235864222049713,24,12469
0.020912397652864456,24,12479
0.022966550663113594,24,12489
0.048063866794109344,24,12499
0.05358409136533737,25,12509
0.02319762483239174,25,12519
0.02309902012348175,25,12529
0.0229581780731678,25,12539
0.01747940666973591,25,12549
0.03899737074971199,25,12559
0.03932928293943405,25,12569
0.02639990672469139,25,12579
0.043533146381378174,25,12589
0.031192662194371223,25,12599
0.052603259682655334,25,12609
0.04324040934443474,25,12619
0.026188047602772713,25,12629
0.028207052499055862,25,12639
0.018201030790805817,25,12649
0.020405031740665436,25,12659
0.06301482766866684,25,12669
0.02452157251536846,25,12679
0.01610654965043068,25,12689
0.020073866471648216,25,12699
0.05632207542657852,25,12709
0.03065243363380432,25,12719
0.038178835064172745,25,12729
0.01968189887702465,25,12739
0.04443781450390816,25,12749
0.01813805103302002,25,12759
0.03553362190723419,25,12769
0.041652996093034744,25,12779
0.03754544258117676,25,12789
0.0346841886639595,25,12799
0.05852188542485237,25,12809
0.06339423358440399,25,12819
0.01696428284049034,25,12829
0.023952674120664597,25,12839
0.021439356729388237,25,12849
0.02564498409628868,25,12859
0.03339410200715065,25,12869
0.025058355182409286,25,12879
0.04912219196557999,25,12889
0.02265264093875885,25,12899
0.04092371463775635,25,12909
0.029828345403075218,25,12919
0.03144489973783493,25,12929
0.021585846319794655,25,12939
0.09654510766267776,25,12949
0.029278043657541275,25,12959
0.035671137273311615,25,12969
0.021761007606983185,25,12979
0.05803540721535683,25,12989
0.024820813909173012,25,12999
0.033439092338085175,26,13009
0.023456431925296783,26,13019
0.023714080452919006,26,13029
0.027309246361255646,26,13039
0.04344332218170166,26,13049
0.026287786662578583,26,13059
0.11283224076032639,26,13069
0.016403058543801308,26,13079
0.05920521542429924,26,13089
0.02712845243513584,26,13099
0.01593928225338459,26,13109
0.051382001489400864,26,13119
0.039288025349378586,26,13129
0.02669297531247139,26,13139
0.03305189684033394,26,13149
0.03317192941904068,26,13159
0.02509108930826187,26,13169
0.015351276844739914,26,13179
0.021175162866711617,26,13189
0.03715220466256142,26,13199
0.03530279919505119,26,13209
0.02120191976428032,26,13219
0.04645448178052902,26,13229
0.027171073481440544,26,13239
0.03384716063737869,26,13249
0.041924163699150085,26,13259
0.026295606046915054,26,13269
0.042443014681339264,26,13279
0.018203802406787872,26,13289
0.04722278192639351,26,13299
0.05359915271401405,26,13309
0.025463035330176353,26,13319
0.028121735900640488,26,13329
0.030864331871271133,26,13339
0.02489660307765007,26,13349
0.017876867204904556,26,13359
0.07593889534473419,26,13369
0.019488928839564323,26,13379
0.015971681103110313,26,13389
0.016371475532650948,26,13399
0.03900403156876564,26,13409
0.019492145627737045,26,13419
0.017887337133288383,26,13429
0.018729887902736664,26,13439
0.02868170663714409,26,13449
0.05200839787721634,26,13459
0.024629220366477966,26,13469
0.016593296080827713,26,13479
0.01664971560239792,26,13489
0.013293921016156673,26,13499
0.028877712786197662,27,13509
0.029571594670414925,27,13519
0.028098568320274353,27,13529
0.025394758209586143,27,13539
0.026804910972714424,27,13549
0.02588576078414917,27,13559
0.013382313773036003,27,13569
0.03251265361905098,27,13579
0.050230689346790314,27,13589
0.020995143800973892,27,13599
0.039876047521829605,27,13609
0.02664926089346409,27,13619
0.03252468258142471,27,13629
0.03656932711601257,27,13639
0.019227594137191772,27,13649
0.03552672639489174,27,13659
0.022635364904999733,27,13669
0.027905799448490143,27,13679
0.017745759338140488,27,13689
0.018480466678738594,27,13699
0.02157527767121792,27,13709
0.030637066811323166,27,13719
0.02986222878098488,27,13729
0.05681653320789337,27,13739
0.03259642422199249,27,13749
0.027813002467155457,27,13759
0.016507554799318314,27,13769
0.07480475306510925,27,13779
0.022174155339598656,27,13789
0.033586084842681885,27,13799
0.021399525925517082,27,13809
0.020385727286338806,27,13819
0.030042462050914764,27,13829
0.023677052929997444,27,13839
0.06726771593093872,27,13849
0.026191042736172676,27,13859
0.013683494180440903,27,13869
0.024957656860351562,27,13879
0.023114845156669617,27,13889
0.05654039606451988,27,13899
0.014273334294557571,27,13909
0.016397438943386078,27,13919
0.027437860146164894,27,13929
0.04479318484663963,27,13939
0.04351931810379028,27,13949
0.04898671805858612,27,13959
0.025205932557582855,27,13969
0.020069662481546402,27,13979
0.09749344736337662,27,13989
0.012912437319755554,27,13999
0.03713886812329292,28,14009
0.03503590449690819,28,14019
0.033625464886426926,28,14029
0.017605070024728775,28,14039
0.022122856229543686,28,14049
0.040573421865701675,28,14059
0.02814660035073757,28,14069
0.06067240983247757,28,14079
0.08204450458288193,28,14089
0.05379024147987366,28,14099
0.02833443135023117,28,14109
0.03077036887407303,28,14119
0.030569246038794518,28,14129
0.03017650544643402,28,14139
0.02907618135213852,28,14149
0.027944885194301605,28,14159
0.03655131161212921,28,14169
0.03193084895610809,28,14179
0.016178488731384277,28,14189
0.07175106555223465,28,14199
0.09010495990514755,28,14209
0.01993585377931595,28,14219
0.03410341590642929,28,14229
0.06863367557525635,28,14239
0.016021933406591415,28,14249
0.01576971635222435,28,14259
0.015438065864145756,28,14269
0.02030494622886181,28,14279
0.03043457493185997,28,14289
0.024938544258475304,28,14299
0.059594862163066864,28,14309
0.024359477683901787,28,14319
0.035771679133176804,28,14329
0.022566352039575577,28,14339
0.03044361248612404,28,14349
0.024270929396152496,28,14359
0.041128046810626984,28,14369
0.037189651280641556,28,14379
0.04855892434716225,28,14389
0.024177227169275284,28,14399
0.02349206432700157,28,14409
0.03381403535604477,28,14419
0.027970604598522186,28,14429
0.024472519755363464,28,14439
0.016559328883886337,28,14449
0.015545284375548363,28,14459
0.027210012078285217,28,14469
0.034287139773368835,28,14479
0.02473444864153862,28,14489
0.10321078449487686,28,14499
0.027864767238497734,29,14509
0.02301209419965744,29,14519
0.025244303047657013,29,14529
0.023447632789611816,29,14539
0.04440423846244812,29,14549
0.010667787864804268,29,14559
0.020988455042243004,29,14569
0.026989661157131195,29,14579
0.03611262887716293,29,14589
0.022200144827365875,29,14599
0.02831074967980385,29,14609
0.04029067978262901,29,14619
0.028056783601641655,29,14629
0.027520310133695602,29,14639
0.015147093683481216,29,14649
0.026421695947647095,29,14659
0.028579212725162506,29,14669
0.017470557242631912,29,14679
0.01631271466612816,29,14689
0.03466104343533516,29,14699
0.03756919130682945,29,14709
0.02780778706073761,29,14719
0.019055670127272606,29,14729
0.03053557127714157,29,14739
0.023666784167289734,29,14749
0.04387292638421059,29,14759
0.028613511472940445,29,14769
0.11790922284126282,29,14779
0.0387033149600029,29,14789
0.03314249962568283,29,14799
0.032653097063302994,29,14809
0.06566336750984192,29,14819
0.02234138734638691,29,14829
0.039674580097198486,29,14839
0.025746092200279236,29,14849
0.014599923975765705,29,14859
0.018825212493538857,29,14869
0.03720296919345856,29,14879
0.022171135991811752,29,14889
0.07601283490657806,29,14899
0.01876644976437092,29,14909
0.10523004084825516,29,14919
0.03463716804981232,29,14929
0.018698416650295258,29,14939
0.03032122552394867,29,14949
0.017547884956002235,29,14959
0.021664313971996307,29,14969
0.03883405402302742,29,14979
0.03595849499106407,29,14989
0.02525189518928528,29,14999
0.04695708677172661,30,15009
0.038055919110774994,30,15019
0.019762704148888588,30,15029
0.018506092950701714,30,15039
0.019187839701771736,30,15049
0.03516879677772522,30,15059
0.020164480432868004,30,15069
0.01604599878191948,30,15079
0.0203175637871027,30,15089
0.06182105839252472,30,15099
0.02362355962395668,30,15109
0.020537473261356354,30,15119
0.022386061027646065,30,15129
0.04039208963513374,30,15139
0.02789163403213024,30,15149
0.04546105116605759,30,15159
0.03364770859479904,30,15169
0.02763666771352291,30,15179
0.036565717309713364,30,15189
0.023420702666044235,30,15199
0.022786371409893036,30,15209
0.03689634054899216,30,15219
0.035778552293777466,30,15229
0.03429499268531799,30,15239
0.016714230179786682,30,15249
0.04536863788962364,30,15259
0.022404776886105537,30,15269
0.05766524001955986,30,15279
0.029178058728575706,30,15289
0.023331036791205406,30,15299
0.03067546896636486,30,15309
0.02482615038752556,30,15319
0.04423977807164192,30,15329
0.04212244227528572,30,15339
0.041475795209407806,30,15349
0.044115643948316574,30,15359
0.018210286274552345,30,15369
0.017308956012129784,30,15379
0.020463429391384125,30,15389
0.04979804530739784,30,15399
0.022330887615680695,30,15409
0.03436356037855148,30,15419
0.03750640153884888,30,15429
0.021929508075118065,30,15439
0.04225572198629379,30,15449
0.021815866231918335,30,15459
0.029811598360538483,30,15469
0.018948260694742203,30,15479
0.022315919399261475,30,15489
0.02542528510093689,30,15499
0.02348145842552185,31,15509
0.04370417073369026,31,15519
0.027030155062675476,31,15529
0.027522433549165726,31,15539
0.04103751480579376,31,15549
0.07277704030275345,31,15559
0.03187715634703636,31,15569
0.0178195983171463,31,15579
0.021280862390995026,31,15589
0.024628981947898865,31,15599
0.014842605218291283,31,15609
0.02968514710664749,31,15619
0.02094362862408161,31,15629
0.03771841526031494,31,15639
0.020363464951515198,31,15649
0.024368591606616974,31,15659
0.02359163761138916,31,15669
0.022712325677275658,31,15679
0.035227756947278976,31,15689
0.054204728454351425,31,15699
0.018714196979999542,31,15709
0.02451454848051071,31,15719
0.024627316743135452,31,15729
0.023775910958647728,31,15739
0.033908434212207794,31,15749
0.019611578434705734,31,15759
0.028874441981315613,31,15769
0.021278712898492813,31,15779
0.02949916571378708,31,15789
0.023052886128425598,31,15799
0.032784879207611084,31,15809
0.01928938925266266,31,15819
0.033331841230392456,31,15829
0.032366473227739334,31,15839
0.0655011460185051,31,15849
0.028395501896739006,31,15859
0.043599557131528854,31,15869
0.015694404020905495,31,15879
0.038821350783109665,31,15889
0.018895994871854782,31,15899
0.02388361655175686,31,15909
0.021757863461971283,31,15919
0.02301947958767414,31,15929
0.019428374245762825,31,15939
0.02117488533258438,31,15949
0.03852268308401108,31,15959
0.03587289899587631,31,15969
0.017526870593428612,31,15979
0.03775424882769585,31,15989
0.06110445037484169,31,15999
0.09452532231807709,32,16009
0.025258472189307213,32,16019
0.0391981266438961,32,16029
0.020125262439250946,32,16039
0.0630541518330574,32,16049
0.030577704310417175,32,16059
0.023965774103999138,32,16069
0.03980680927634239,32,16079
0.02510342374444008,32,16089
0.023980814963579178,32,16099
0.03219669312238693,32,16109
0.022504014894366264,32,16119
0.06569498777389526,32,16129
0.020189443603157997,32,16139
0.016837751492857933,32,16149
0.022983673959970474,32,16159
0.017151936888694763,32,16169
0.03556087240576744,32,16179
0.05077473074197769,32,16189
0.034152258187532425,32,16199
0.06710150837898254,32,16209
0.029712948948144913,32,16219
0.032202329486608505,32,16229
0.032702092081308365,32,16239
0.04464297369122505,32,16249
0.016143839806318283,32,16259
0.038833994418382645,32,16269
0.036770135164260864,32,16279
0.019775371998548508,32,16289
0.0326615646481514,32,16299
0.02181447483599186,32,16309
0.04351000860333443,32,16319
0.08934573084115982,32,16329
0.0835118368268013,32,16339
0.13911709189414978,32,16349
0.0353093147277832,32,16359
0.03831228241324425,32,16369
0.030526207759976387,32,16379
0.031032230705022812,32,16389
0.04375184327363968,32,16399
0.019541237503290176,32,16409
0.028785021975636482,32,16419
0.022667042911052704,32,16429
0.015170046128332615,32,16439
0.04342973604798317,32,16449
0.01887771487236023,32,16459
0.0355541855096817,32,16469
0.018610943108797073,32,16479
0.01851033791899681,32,16489
0.016411881893873215,32,16499
0.018265077844262123,33,16509
0.013121277093887329,33,16519
0.021493256092071533,33,16529
0.04545152559876442,33,16539
0.033110611140728,33,16549
0.016186445951461792,33,16559
0.025209736078977585,33,16569
0.030634501948952675,33,16579
0.04855547472834587,33,16589
0.03756105154752731,33,16599
0.10291443765163422,33,16609
0.05463048070669174,33,16619
0.032948970794677734,33,16629
0.02133954130113125,33,16639
0.03625250235199928,33,16649
0.01731986552476883,33,16659
0.03150549903512001,33,16669
0.020939834415912628,33,16679
0.07738668471574783,33,16689
0.015047872439026833,33,16699
0.029124457389116287,33,16709
0.02239162102341652,33,16719
0.0434282049536705,33,16729
0.04987574368715286,33,16739
0.019704844802618027,33,16749
0.019283154979348183,33,16759
0.0258803553879261,33,16769
0.02727673389017582,33,16779
0.0682930201292038,33,16789
0.02346789464354515,33,16799
0.022721637040376663,33,16809
0.0231369286775589,33,16819
0.01772937923669815,33,16829
0.029737524688243866,33,16839
0.027328692376613617,33,16849
0.02565094642341137,33,16859
0.01705903932452202,33,16869
0.03393933176994324,33,16879
0.015161499381065369,33,16889
0.038219012320041656,33,16899
0.01610027626156807,33,16909
0.014189439825713634,33,16919
0.022442739456892014,33,16929
0.01580585353076458,33,16939
0.020643798634409904,33,16949
0.03353402763605118,33,16959
0.044652704149484634,33,16969
0.03443007543683052,33,16979
0.051459480077028275,33,16989
0.04689584672451019,33,16999
0.021866299211978912,34,17009
0.024638479575514793,34,17019
0.022735456004738808,34,17029
0.02863204851746559,34,17039
0.024135053157806396,34,17049
0.04961606115102768,34,17059
0.03436162322759628,34,17069
0.04582600295543671,34,17079
0.02347787469625473,34,17089
0.032211944460868835,34,17099
0.0177442766726017,34,17109
0.03307947516441345,34,17119
0.039135485887527466,34,17129
0.018378330394625664,34,17139
0.027029840275645256,34,17149
0.06369337439537048,34,17159
0.019042164087295532,34,17169
0.038407955318689346,34,17179
0.03590938448905945,34,17189
0.023501437157392502,34,17199
0.012712879106402397,34,17209
0.03717256337404251,34,17219
0.024844646453857422,34,17229
0.02079632878303528,34,17239
0.021465467289090157,34,17249
0.03885889798402786,34,17259
0.03870466351509094,34,17269
0.02044827677309513,34,17279
0.014873187988996506,34,17289
0.05244728550314903,34,17299
0.02800576761364937,34,17309
0.023112118244171143,34,17319
0.021247241646051407,34,17329
0.013179168105125427,34,17339
0.03096036985516548,34,17349
0.0391651876270771,34,17359
0.026232991367578506,34,17369
0.02906162291765213,34,17379
0.019324224442243576,34,17389
0.03888346999883652,34,17399
0.039279527962207794,34,17409
0.03517649322748184,34,17419
0.030239542946219444,34,17429
0.0361504927277565,34,17439
0.03653479740023613,34,17449
0.020641155540943146,34,17459
0.056535810232162476,34,17469
0.03858160227537155,34,17479
0.02108187973499298,34,17489
0.029627971351146698,34,17499
0.03698427230119705,35,17509
0.028162069618701935,35,17519
0.025981232523918152,35,17529
0.047063883394002914,35,17539
0.06275749206542969,35,17549
0.07090914994478226,35,17559
0.05405763164162636,35,17569
0.0240317489951849,35,17579
0.016630930826067924,35,17589
0.020679716020822525,35,17599
0.034188948571681976,35,17609
0.013705994933843613,35,17619
0.023702051490545273,35,17629
0.01691412925720215,35,17639
0.017454855144023895,35,17649
0.029832081869244576,35,17659
0.022684060037136078,35,17669
0.023838579654693604,35,17679
0.0147959403693676,35,17689
0.045190803706645966,35,17699
0.016072116792201996,35,17709
0.019779976457357407,35,17719
0.023292534053325653,35,17729
0.02960801124572754,35,17739
0.020707326009869576,35,17749
0.04694811999797821,35,17759
0.015535243786871433,35,17769
0.014715887606143951,35,17779
0.02689194120466709,35,17789
0.01583803817629814,35,17799
0.057509250938892365,35,17809
0.029410719871520996,35,17819
0.025592096149921417,35,17829
0.030627286061644554,35,17839
0.03837546706199646,35,17849
0.04067046195268631,35,17859
0.022718781605362892,35,17869
0.03501451760530472,35,17879
0.028493981808423996,35,17889
0.013615595176815987,35,17899
0.04975765198469162,35,17909
0.022267363965511322,35,17919
0.06677882373332977,35,17929
0.017000524327158928,35,17939
0.014111613854765892,35,17949
0.04637087136507034,35,17959
0.0451400950551033,35,17969
0.032370612025260925,35,17979
0.028348814696073532,35,17989
0.01024741679430008,35,17999
0.0338464230298996,36,18009
0.02118050679564476,36,18019
0.03154587000608444,36,18029
0.02890421263873577,36,18039
0.03596200421452522,36,18049
0.03436875343322754,36,18059
0.023878298699855804,36,18069
0.0303442794829607,36,18079
0.03491565212607384,36,18089
0.019645705819129944,36,18099
0.0278998501598835,36,18109
0.029683291912078857,36,18119
0.024316472932696342,36,18129
0.027925368398427963,36,18139
0.016189510002732277,36,18149
0.030611161142587662,36,18159
0.016465794295072556,36,18169
0.021494925022125244,36,18179
0.05137377604842186,36,18189
0.012954106554389,36,18199
0.03440067172050476,36,18209
0.01821920834481716,36,18219
0.034563835710287094,36,18229
0.027891729027032852,36,18239
0.02602635696530342,36,18249
0.08739829063415527,36,18259
0.03520737960934639,36,18269
0.023771941661834717,36,18279
0.014752877876162529,36,18289
0.03411750867962837,36,18299
0.017900601029396057,36,18309
0.022317159920930862,36,18319
0.022568143904209137,36,18329
0.038191597908735275,36,18339
0.028302794322371483,36,18349
0.04847027733922005,36,18359
0.0270012728869915,36,18369
0.026167266070842743,36,18379
0.021033689379692078,36,18389
0.01785697042942047,36,18399
0.02903931774199009,36,18409
0.039419371634721756,36,18419
0.02510816790163517,36,18429
0.027488281950354576,36,18439
0.016317015513777733,36,18449
0.018940452486276627,36,18459
0.025214962661266327,36,18469
0.03325372934341431,36,18479
0.02573588490486145,36,18489
0.027980487793684006,36,18499
0.02594572678208351,37,18509
0.02404441311955452,37,18519
0.02240568771958351,37,18529
0.01481020636856556,37,18539
0.027268607169389725,37,18549
0.031989842653274536,37,18559
0.022655466571450233,37,18569
0.027624350041151047,37,18579
0.0998130664229393,37,18589
0.03082098998129368,37,18599
0.017335303127765656,37,18609
0.021436866372823715,37,18619
0.024395547807216644,37,18629
0.04712971672415733,37,18639
0.030851976945996284,37,18649
0.02467837557196617,37,18659
0.014005560427904129,37,18669
0.0261760912835598,37,18679
0.019522197544574738,37,18689
0.015333499759435654,37,18699
0.034283410757780075,37,18709
0.03641095757484436,37,18719
0.026591088622808456,37,18729
0.026569221168756485,37,18739
0.04359284043312073,37,18749
0.020699337124824524,37,18759
0.06216054782271385,37,18769
0.035180915147066116,37,18779
0.020794201642274857,37,18789
0.030512655153870583,37,18799
0.026394769549369812,37,18809
0.02264503575861454,37,18819
0.024073660373687744,37,18829
0.023330362513661385,37,18839
0.07991322875022888,37,18849
0.048719096928834915,37,18859
0.015278568491339684,37,18869
0.03819210082292557,37,18879
0.027792848646640778,37,18889
0.016595369204878807,37,18899
0.02419135347008705,37,18909
0.037579990923404694,37,18919
0.02919583022594452,37,18929
0.04720287770032883,37,18939
0.04387538880109787,37,18949
0.03047315403819084,37,18959
0.042665932327508926,37,18969
0.028625313192605972,37,18979
0.016847306862473488,37,18989
0.01627708598971367,37,18999
0.019645364955067635,38,19009
0.032656941562891006,38,19019
0.014527721330523491,38,19029
0.030949771404266357,38,19039
0.016000881791114807,38,19049
0.030475780367851257,38,19059
0.03696531429886818,38,19069
0.029667848721146584,38,19079
0.02524198219180107,38,19089
0.020185451954603195,38,19099
0.03546261787414551,38,19109
0.01927555911242962,38,19119
0.032513946294784546,38,19129
0.015873001888394356,38,19139
0.03880615532398224,38,19149
0.026589078828692436,38,19159
0.04191435128450394,38,19169
0.06346676498651505,38,19179
0.024414900690317154,38,19189
0.014416659250855446,38,19199
0.032578494399785995,38,19209
0.014379877597093582,38,19219
0.02374400570988655,38,19229
0.04407937452197075,38,19239
0.0273149274289608,38,19249
0.020103827118873596,38,19259
0.02002229541540146,38,19269
0.014975454658269882,38,19279
0.020523743703961372,38,19289
0.03377458453178406,38,19299
0.021738268435001373,38,19309
0.0538211464881897,38,19319
0.016606558114290237,38,19329
0.03576035425066948,38,19339
0.029309891164302826,38,19349
0.01736336573958397,38,19359
0.03414503484964371,38,19369
0.019136972725391388,38,19379
0.018248066306114197,38,19389
0.02170497365295887,38,19399
0.017346419394016266,38,19409
0.02376999892294407,38,19419
0.028224479407072067,38,19429
0.023116301745176315,38,19439
0.023110821843147278,38,19449
0.019482124596834183,38,19459
0.018655875697731972,38,19469
0.06752459704875946,38,19479
0.024852950125932693,38,19489
0.03443089500069618,38,19499
0.020675145089626312,39,19509
0.02423955500125885,39,19519
0.0424080565571785,39,19529
0.04279816523194313,39,19539
0.030342265963554382,39,19549
0.012833425775170326,39,19559
0.01863940618932247,39,19569
0.02251221053302288,39,19579
0.03925350308418274,39,19589
0.011260496452450752,39,19599
0.037986692041158676,39,19609
0.026076490059494972,39,19619
0.080736443400383,39,19629
0.04526974633336067,39,19639
0.03644847869873047,39,19649
0.025559119880199432,39,19659
0.04671389237046242,39,19669
0.05018990859389305,39,19679
0.020087633281946182,39,19689
0.03179318085312843,39,19699
0.026779040694236755,39,19709
0.028332114219665527,39,19719
0.02755759097635746,39,19729
0.02255081757903099,39,19739
0.04117564857006073,39,19749
0.019591646268963814,39,19759
0.02907032147049904,39,19769
0.06940866261720657,39,19779
0.018934277817606926,39,19789
0.04277120903134346,39,19799
0.01690347120165825,39,19809
0.02399986982345581,39,19819
0.01685955561697483,39,19829
0.01884724386036396,39,19839
0.03515147045254707,39,19849
0.018342789262533188,39,19859
0.024798579514026642,39,19869
0.04633962735533714,39,19879
0.0371297188103199,39,19889
0.024258069694042206,39,19899
0.05911970138549805,39,19909
0.019963286817073822,39,19919
0.018967080861330032,39,19929
0.017177198082208633,39,19939
0.04222281277179718,39,19949
0.054106585681438446,39,19959
0.026139605790376663,39,19969
0.026535365730524063,39,19979
0.029033921658992767,39,19989
0.03702942281961441,39,19999
0.0374344177544117,40,20009
0.0702090710401535,40,20019
0.020618000999093056,40,20029
0.028612786903977394,40,20039
