train_loss,epoch,step
0.3601993918418884,1,929
1.5578309297561646,1,939
1.5203089714050293,1,949
0.7563807964324951,1,959
0.3743129372596741,1,969
0.3265570104122162,1,979
2.0633633136749268,1,989
0.21734601259231567,1,999
1.4363389015197754,2,1009
1.7427735328674316,2,1019
0.7439054846763611,2,1029
1.3889659643173218,2,1039
2.095729351043701,2,1049
1.6815098524093628,2,1059
1.003803014755249,2,1069
1.1917619705200195,2,1079
1.5565460920333862,2,1089
0.17204439640045166,2,1099
0.5499429702758789,2,1109
0.9416249394416809,2,1119
0.7786211371421814,2,1129
1.3615286350250244,2,1139
0.48018911480903625,2,1149
1.6405361890792847,2,1159
0.24122720956802368,2,1169
2.041726589202881,2,1179
0.6747948527336121,2,1189
0.5072880983352661,2,1199
0.8883585929870605,2,1209
0.8127698302268982,2,1219
0.91975998878479,2,1229
1.6655340194702148,2,1239
1.0380762815475464,2,1249
1.2871485948562622,2,1259
1.5456733703613281,2,1269
0.2952519655227661,2,1279
0.6368332505226135,2,1289
0.7309235334396362,2,1299
0.7355275750160217,2,1309
2.0011208057403564,2,1319
1.910934329032898,2,1329
0.808336615562439,2,1339
1.3182963132858276,2,1349
1.2354172468185425,2,1359
0.20952478051185608,2,1369
1.7914572954177856,2,1379
1.2388525009155273,2,1389
0.6737997531890869,2,1399
1.6954649686813354,2,1409
0.5283960700035095,2,1419
0.49447280168533325,2,1429
1.134503722190857,2,1439
1.9498234987258911,2,1449
0.8327992558479309,2,1459
0.35334596037864685,2,1469
1.1099810600280762,2,1479
0.7563083171844482,2,1489
0.29175615310668945,2,1499
1.5309110879898071,3,1509
1.0204412937164307,3,1519
1.5997340679168701,3,1529
0.45203953981399536,3,1539
0.6284622550010681,3,1549
1.5458296537399292,3,1559
0.5338645577430725,3,1569
2.061037540435791,3,1579
1.4438773393630981,3,1589
2.519357681274414,3,1599
1.2260780334472656,3,1609
1.5049278736114502,3,1619
0.3661510944366455,3,1629
1.8717538118362427,3,1639
1.6243151426315308,3,1649
0.8229213356971741,3,1659
1.827070713043213,3,1669
0.7770090699195862,3,1679
1.1849761009216309,3,1689
1.560747742652893,3,1699
1.6612852811813354,3,1709
1.4371510744094849,3,1719
1.0110543966293335,3,1729
0.6190254092216492,3,1739
0.8832183480262756,3,1749
0.5564724802970886,3,1759
1.0630627870559692,3,1769
1.648573875427246,3,1779
0.5656337738037109,3,1789
0.8646548986434937,3,1799
0.9277186393737793,3,1809
1.0626637935638428,3,1819
1.4876065254211426,3,1829
1.3520151376724243,3,1839
0.3182080090045929,3,1849
1.5616332292556763,3,1859
0.35358279943466187,3,1869
1.1045420169830322,3,1879
0.19909651577472687,3,1889
2.8427367210388184,3,1899
0.9354145526885986,3,1909
1.2422910928726196,3,1919
2.2288994789123535,3,1929
1.0541685819625854,3,1939
2.2552924156188965,3,1949
0.6209312081336975,3,1959
1.1201375722885132,3,1969
0.9089892506599426,3,1979
0.43141934275627136,3,1989
1.6606019735336304,3,1999
0.4927619397640228,4,2009
0.4407396614551544,4,2019
0.24241946637630463,4,2029
0.2732960283756256,4,2039
1.3150299787521362,4,2049
0.9795958399772644,4,2059
0.3026220500469208,4,2069
0.4654107391834259,4,2079
0.6763482689857483,4,2089
1.2990574836730957,4,2099
0.774565577507019,4,2109
2.2449238300323486,4,2119
1.3762397766113281,4,2129
0.69371497631073,4,2139
0.7267764210700989,4,2149
1.0245178937911987,4,2159
1.2128514051437378,4,2169
1.9044544696807861,4,2179
1.2200658321380615,4,2189
0.28298068046569824,4,2199
0.47064873576164246,4,2209
1.413032054901123,4,2219
0.46317344903945923,4,2229
1.3842054605484009,4,2239
1.2322347164154053,4,2249
0.9375527501106262,4,2259
0.7563619613647461,4,2269
1.0575202703475952,4,2279
1.3108060359954834,4,2289
0.20355921983718872,4,2299
1.3905084133148193,4,2309
1.5764105319976807,4,2319
0.8665796518325806,4,2329
0.7614781856536865,4,2339
0.5802257657051086,4,2349
1.558297872543335,4,2359
1.5787328481674194,4,2369
0.4280470311641693,4,2379
0.4770160913467407,4,2389
2.0814402103424072,4,2399
0.4777463674545288,4,2409
1.1715128421783447,4,2419
0.6434664130210876,4,2429
0.19204367697238922,4,2439
1.6760181188583374,4,2449
0.2598133087158203,4,2459
0.9952399730682373,4,2469
0.2956676185131073,4,2479
0.5244466066360474,4,2489
0.9849072098731995,4,2499
1.0461926460266113,5,2509
1.5989609956741333,5,2519
0.5892269015312195,5,2529
1.2371641397476196,5,2539
0.9281338453292847,5,2549
1.1280709505081177,5,2559
0.38580068945884705,5,2569
0.3516360819339752,5,2579
0.6441247463226318,5,2589
1.3484891653060913,5,2599
2.8053765296936035,5,2609
0.25027307868003845,5,2619
0.3217605948448181,5,2629
1.5966006517410278,5,2639
1.619863748550415,5,2649
1.0577589273452759,5,2659
0.4701571762561798,5,2669
1.0047049522399902,5,2679
0.8453066945075989,5,2689
0.4882774353027344,5,2699
1.5659211874008179,5,2709
1.5393929481506348,5,2719
1.328060507774353,5,2729
1.7751317024230957,5,2739
0.35011711716651917,5,2749
0.7161534428596497,5,2759
2.164492130279541,5,2769
0.5081723928451538,5,2779
1.57816743850708,5,2789
0.894828736782074,5,2799
1.4006189107894897,5,2809
0.7331379652023315,5,2819
0.40202194452285767,5,2829
0.4405507445335388,5,2839
1.7011172771453857,5,2849
0.2503163516521454,5,2859
0.6082512736320496,5,2869
0.6149724721908569,5,2879
0.6829830408096313,5,2889
0.524734377861023,5,2899
1.6279656887054443,5,2909
0.24384860694408417,5,2919
0.5954070687294006,5,2929
1.9036376476287842,5,2939
0.7469766139984131,5,2949
1.3888050317764282,5,2959
1.1437612771987915,5,2969
0.8827959895133972,5,2979
2.0285308361053467,5,2989
1.065811038017273,5,2999
