train_loss,epoch,step
0.8909412622451782,10,5339
0.7155158519744873,10,5349
0.2166653275489807,10,5359
0.3924099802970886,10,5369
0.510388195514679,10,5379
0.5865675210952759,10,5389
0.4000917077064514,10,5399
0.5830563306808472,10,5409
0.20659179985523224,10,5419
0.10821796953678131,10,5429
0.1093418076634407,10,5439
0.23440128564834595,10,5449
1.013113021850586,10,5459
0.2864800989627838,10,5469
0.44089818000793457,10,5479
0.3180261254310608,10,5489
1.4989309310913086,10,5499
0.4844171702861786,11,5509
0.4062240719795227,11,5519
0.7454451322555542,11,5529
0.06636671721935272,11,5539
0.8097164034843445,11,5549
0.8694465160369873,11,5559
0.7123764157295227,11,5569
1.4913725852966309,11,5579
0.31295329332351685,11,5589
0.3142729699611664,11,5599
0.3399840295314789,11,5609
1.4390151500701904,11,5619
0.9102156162261963,11,5629
0.3618149161338806,11,5639
0.7065913677215576,11,5649
0.4798435568809509,11,5659
0.22529873251914978,11,5669
0.13548403978347778,11,5679
0.3446638286113739,11,5689
0.6001551747322083,11,5699
0.26716649532318115,11,5709
0.32530444860458374,11,5719
0.29993173480033875,11,5729
1.0402991771697998,11,5739
0.46947747468948364,11,5749
0.16243043541908264,11,5759
0.5496965050697327,11,5769
0.47569864988327026,11,5779
0.9883626103401184,11,5789
0.1506991684436798,11,5799
0.9409841895103455,11,5809
0.3282531797885895,11,5819
0.1945013850927353,11,5829
0.3549095094203949,11,5839
0.19567841291427612,11,5849
0.709624171257019,11,5859
0.23355214297771454,11,5869
0.5139999389648438,11,5879
0.6465659141540527,11,5889
0.8428130745887756,11,5899
0.3128698766231537,11,5909
0.4113451838493347,11,5919
0.276661217212677,11,5929
0.4920324981212616,11,5939
0.6681926250457764,11,5949
0.3254862427711487,11,5959
0.3252636194229126,11,5969
0.6148248314857483,11,5979
0.2913142442703247,11,5989
0.4481391906738281,11,5999
1.2120473384857178,12,6009
1.4697835445404053,12,6019
0.3975623846054077,12,6029
0.07554304599761963,12,6039
1.0426825284957886,12,6049
0.49936965107917786,12,6059
0.3880617320537567,12,6069
0.5437467694282532,12,6079
0.8657979369163513,12,6089
0.2843579351902008,12,6099
0.20903699100017548,12,6109
0.07927773147821426,12,6119
0.13121731579303741,12,6129
0.33141231536865234,12,6139
0.21902410686016083,12,6149
1.2990916967391968,12,6159
0.6562223434448242,12,6169
0.1235099509358406,12,6179
1.1554548740386963,12,6189
0.6344718933105469,12,6199
0.24060209095478058,12,6209
0.25668251514434814,12,6219
0.07311470061540604,12,6229
0.15835605561733246,12,6239
